Updated at,source_report,raw_part_number,lpn,description,item_category,procurementtype,location,storage_location,is_consigned,owned_by,unrestricted_qty,restricted_qty,unit_price,unrestricted_value,restricted_value,revision_number,row_type,uncommitted_qty
08-25-2026,CM: Sienna GA,10-001325 REV-01,10-001325,IC REG LINEAR 5V 200MA TSOT23-5,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,2258,0,0.549,1239.642,0,1,Unrestricted,2258
08-25-2026,CM: Sienna GA,10-001325 REV-01,10-001325,IC REG LINEAR 5V 200MA TSOT23-5,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,3000,0,0.549,1647,0,1,Unrestricted,3000
08-25-2026,Lunar Netsuite,10-001331,10-001331,IC VREF SHUNT 2% SOT23,Electrical Components,OTS,CCL (Computer Components Ltd),NS,FALSE,Lunar Energy,6000,0,0.22,1320,0,0,Unrestricted,6000
08-25-2026,Lunar Netsuite,10-001337,10-001337,XMC4400F100K512BAXQMA1,Electrical Components,OTS,Avnet,NS,FALSE,Lunar Energy,8529,0,4.7,40086.3,0,0,Unrestricted,7183
08-25-2026,CM: Qualitel WA,814L-10-001337,10-001337,XMC4400F100K512BAXQMA1,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,3844,0,4.83,18566.52,0,0,Unrestricted,3844
08-25-2026,CM: Sienna GA,10-001337 REV-01,10-001337,XMC4400F100K512BAXQMA1,Electrical Components,OTS,ATLN,RIQC,FALSE,Sienna Corporation,2474,0,4.7,11627.8,0,1,Unrestricted,2474
08-25-2026,CM: Sienna GA,10-001337 REV-01,10-001337,XMC4400F100K512BAXQMA1,Electrical Components,OTS,ATLN,PAMS,FALSE,Sienna Corporation,1260,0,4.7,5922,0,1,Unrestricted,1260
08-25-2026,Lunar Netsuite,10-001337,10-001337,XMC4400F100K512BAXQMA1,Electrical Components,OTS,JIT - Reno,NS,FALSE,Lunar Energy,234,0,4.7,1099.8,0,0,Unrestricted,234
08-25-2026,CM: Sienna GA,10-001337 REV-01,10-001337,XMC4400F100K512BAXQMA1,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,347,0,4.7,1630.9,0,1,Unrestricted,347
08-25-2026,Lunar Netsuite,10-001337,10-001337,XMC4400F100K512BAXQMA1,Electrical Components,OTS,NexGen Digital Inc,NS,FALSE,Lunar Energy,42919,0,4.7,201719.3,0,0,Unrestricted,42919
08-25-2026,CM: Celestica MX,10-0013533MS,10-001353,TRANS NPN 80V 1A SOT223 AEC-Q,Electrical Components,OTS,Monterrey Prod,1000,FALSE,Celestica,27,0,0.077,2.079,0,0,Unrestricted,27
08-25-2026,Lunar Netsuite,10-001353,10-001353,TRANS NPN 80V 1A SOT223 AEC-Q,Electrical Components,OTS,Avnet,NS,FALSE,Lunar Energy,36000,0,0.077,2772,0,0,Unrestricted,29000
08-25-2026,CM: Qualitel WA,814L-10-001353,10-001353,TRANS NPN 80V 1A SOT223 AEC-Q,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,13624,0,0.0965,1314.716,0,0,Unrestricted,13624
08-25-2026,Lunar Netsuite,10-001353,10-001353,TRANS NPN 80V 1A SOT223 AEC-Q,Electrical Components,OTS,JIT - Reno,NS,FALSE,Lunar Energy,44000,0,0.0758,3335.2,0,0,Unrestricted,44000
08-25-2026,Lunar Netsuite,10-001355,10-001355,MOSFET N CH 30V 3.5A 2-3Z1A,Electrical Components,OTS,JIT - Reno,NS,FALSE,Lunar Energy,2000,0,0.1045,209,0,0,Unrestricted,2000
08-25-2026,CM: Celestica MX,10-0013553MS,10-001355,MOSFET N CH 30V 3.5A 2-3Z1A,Electrical Components,OTS,Monterrey Prod,1000,FALSE,Celestica,-4,0,0.0533,-0.2132,0,0,Unrestricted,-4
08-25-2026,CM: Qualitel WA,814L-10-001361,10-001361,MOSFET N-CH 80V 120A D2PAK,Electrical Components,OTS,"Seattle, WA",MRB,FALSE,Qualitel,0,225,1.37,0,308.25,0,Restricted,0
08-25-2026,CM: Qualitel WA,814L-10-001361,10-001361,MOSFET N-CH 80V 120A D2PAK,Electrical Components,OTS,"Seattle, WA",PO Inspection,FALSE,Qualitel,0,225,1.37,0,308.25,0,Restricted,0
08-25-2026,CM: Qualitel WA,814L-10-001361,10-001361,MOSFET N-CH 80V 120A D2PAK,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,54434,0,1.37,74574.58,0,0,Unrestricted,54434
08-25-2026,Lunar Netsuite,10-001361,10-001361,MOSFET N-CH 80V 120A D2PAK,Electrical Components,OTS,Avnet,NS,FALSE,Lunar Energy,39000,0,1.37,53430,0,0,Unrestricted,39000
08-25-2026,CM: Celestica MX,10-0013613MS,10-001361,MOSFET N-CH 80V 120A D2PAK,Electrical Components,OTS,Monterrey Prod,1000,FALSE,Celestica,350,0,1.7073,597.555,0,0,Unrestricted,350
08-25-2026,CM: Qualitel WA,814L-10-001369,10-001369,MOSFET N-CH 600V 23A 8HSOF,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,13372,0,3.3,44127.6,0,0,Unrestricted,13372
08-25-2026,Lunar Netsuite,10-001369,10-001369,MOSFET N-CH 600V 23A 8HSOF,Electrical Components,OTS,Avnet,NS,FALSE,Lunar Energy,2000,0,3.3,6600,0,0,Unrestricted,2000
08-25-2026,CM: Celestica MX,10-0013693MS,10-001369,MOSFET N-CH 600V 23A 8HSOF,Electrical Components,OTS,Monterrey Prod,1000,FALSE,Celestica,-4,0,3.9553,-15.8212,0,0,Unrestricted,-4
08-25-2026,Lunar Netsuite,10-001369,10-001369,MOSFET N-CH 600V 23A 8HSOF,Electrical Components,OTS,JIT - Reno,NS,FALSE,Lunar Energy,51166,0,3.3,168847.8,0,0,Unrestricted,26166
08-25-2026,CM: Sienna GA,C10-001374 REV-01,10-001374,GANFET N-CH 80V 90A DIE AEC-Q,Electrical Components,OTS,ATLN,WR42,TRUE,Lunar Energy,37500,0,0,0,0,1,Unrestricted,37500
08-25-2026,CM: Sienna GA,10-001374 REV-01,10-001374,GANFET N-CH 80V 90A DIE AEC-Q,Electrical Components,OTS,ATLN,PAMS,FALSE,Sienna Corporation,2500,0,1.89,4725,0,1,Unrestricted,2500
08-25-2026,Lunar Netsuite,10-001374,10-001374,GANFET N-CH 80V 90A DIE AEC-Q,Electrical Components,OTS,Sienna Corporation - GA,NS,FALSE,Lunar Energy,148586,0,1.9661,292134.9346,0,0,Unrestricted,130000
08-25-2026,CM: Sienna GA,10-001374 REV-01,10-001374,GANFET N-CH 80V 90A DIE AEC-Q,Electrical Components,OTS,ATLN,RIQC,FALSE,Sienna Corporation,122000,0,1.89,230580,0,1,Unrestricted,122000
08-25-2026,CM: Sienna GA,C10-001374 REV-01,10-001374,GANFET N-CH 80V 90A DIE AEC-Q,Electrical Components,OTS,ATLN,WS11,TRUE,Lunar Energy,86,0,0,0,0,1,Unrestricted,86
08-25-2026,CM: Sienna GA,C10-001374 REV-01,10-001374,GANFET N-CH 80V 90A DIE AEC-Q,Electrical Components,OTS,ATLN,WS81,TRUE,Lunar Energy,3500,0,0,0,0,1,Unrestricted,3500
08-25-2026,CM: Sienna GA,C10-001374 REV-01,10-001374,GANFET N-CH 80V 90A DIE AEC-Q,Electrical Components,OTS,ATLN,WR41,TRUE,Lunar Energy,3500,0,0,0,0,1,Unrestricted,3500
08-25-2026,CM: Sienna GA,10-001374 REV-01,10-001374,GANFET N-CH 80V 90A DIE AEC-Q,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,13036,0,1.89,24638.04,0,1,Unrestricted,13036
08-25-2026,Lunar Netsuite,10-001374,10-001374,GANFET N-CH 80V 90A DIE AEC-Q,Electrical Components,OTS,JIT - Reno,NS,FALSE,Lunar Energy,172761,0,1.9572,338127.8292,0,0,Unrestricted,142761
08-25-2026,CM: Sienna GA,C10-001374 REV-01,10-001374,GANFET N-CH 80V 90A DIE AEC-Q,Electrical Components,OTS,ATLN,WR61,TRUE,Lunar Energy,7500,0,0,0,0,1,Unrestricted,7500
08-25-2026,CM: Sienna GA,C10-001374 REV-01,10-001374,GANFET N-CH 80V 90A DIE AEC-Q,Electrical Components,OTS,ATLN,WR43,TRUE,Lunar Energy,6000,0,0,0,0,1,Unrestricted,6000
08-25-2026,CM: Sienna GA,C10-001374 REV-01,10-001374,GANFET N-CH 80V 90A DIE AEC-Q,Electrical Components,OTS,ATLN,WS42,TRUE,Lunar Energy,9500,0,0,0,0,1,Unrestricted,9500
08-25-2026,CM: Sienna GA,C10-001374 REV-01,10-001374,GANFET N-CH 80V 90A DIE AEC-Q,Electrical Components,OTS,ATLN,WS61,TRUE,Lunar Energy,5000,0,0,0,0,1,Unrestricted,5000
08-25-2026,CM: Sienna GA,C10-001374 REV-01,10-001374,GANFET N-CH 80V 90A DIE AEC-Q,Electrical Components,OTS,ATLN,WHS2,TRUE,Lunar Energy,76000,0,0,0,0,1,Unrestricted,76000
08-25-2026,CM: Qualitel WA,814L-10-001375,10-001375,RES 16K OHM 1% 1/10W 0603,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,27159,0,0.0018,48.8862,0,0,Unrestricted,27159
08-25-2026,CM: Sienna GA,10-001375 REV-01,10-001375,RES 16K OHM 1% 1/10W 0603,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,4000,0,0.01,40,0,1,Unrestricted,4000
08-25-2026,CM: Sienna GA,10-001375 REV-01,10-001375,RES 16K OHM 1% 1/10W 0603,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,10554,0,0.01,105.54,0,1,Unrestricted,10554
08-25-2026,CM: Sienna GA,10-001376 REV-01,10-001376,RES 4.7K OHM 5% 1/10W 0603,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,3509,0,0.0012,4.2108,0,1,Unrestricted,3509
08-25-2026,CM: Sienna GA,10-001376 REV-01,10-001376,RES 4.7K OHM 5% 1/10W 0603,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,70000,0,0.0012,84,0,1,Unrestricted,70000
08-25-2026,CM: Qualitel WA,814L-10-001376,10-001376,RES 4.7K OHM 5% 1/10W 0603,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,135062,0,0.001,135.062,0,0,Unrestricted,135062
08-25-2026,CM: Sienna GA,C10-001388 REV-01,10-001388,CONN HEADER SMD 3POS 2.54MM,Electrical Components,OTS,ATLN,WU15,TRUE,Lunar Energy,320,0,0,0,0,1,Unrestricted,320
08-25-2026,Lunar Netsuite,10-001388,10-001388,CONN HEADER SMD 3POS 2.54MM,Electrical Components,OTS,CCL (Computer Components Ltd),NS,FALSE,Lunar Energy,86400,0,0.434,37497.6,0,0,Unrestricted,86400
08-25-2026,Lunar Netsuite,10-001388,10-001388,CONN HEADER SMD 3POS 2.54MM,Electrical Components,OTS,Sienna Corporation - GA,NS,FALSE,Lunar Energy,320,0,0.434,138.88,0,0,Unrestricted,0
08-25-2026,Lunar Netsuite,10-001389,10-001389,TERM REDCUBE M4 4PIN PCB,Electrical Components,OTS,CCL (Computer Components Ltd),NS,FALSE,Lunar Energy,54199,0,0.6742,36540.9658,0,0,Unrestricted,54199
08-25-2026,Lunar Netsuite,10-001391,10-001391,CONN HEADER R/A 24POS 2.54MM,Electrical Components,OTS,CCL (Computer Components Ltd),NS,FALSE,Lunar Energy,15804,0,1.206,19059.624,0,0,Unrestricted,15804
08-25-2026,CM: Celestica MX,10-0013953MS,10-001395,CONN HEADER VERT 8POS AEC-Q,Electrical Components,OTS,Monterrey Prod,1000,FALSE,Celestica,58,0,2.49,144.42,0,0,Unrestricted,58
08-25-2026,CM: Qualitel WA,814L-10-001395,10-001395,CONN HEADER VERT 8POS AEC-Q,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,7547,0,2.58,19471.26,0,0,Unrestricted,7547
08-25-2026,Lunar Netsuite,10-001395,10-001395,CONN HEADER VERT 8POS AEC-Q,Electrical Components,OTS,JIT - Reno,NS,FALSE,Lunar Energy,2578,0,2.49,6419.22,0,0,Unrestricted,2578
08-25-2026,Lunar Netsuite,10-001398,10-001398,CONN HEADER SMD R/A 4POS 3MM,Electrical Components,OTS,CCL (Computer Components Ltd),NS,FALSE,Lunar Energy,22145,0,0.4,8858,0,0,Unrestricted,22145
08-25-2026,CM: Sienna GA,C10-001401 REV-01,10-001401,CONN HEADER SMD 6POS 2.54MM,Electrical Components,OTS,ATLN,WR74,TRUE,Lunar Energy,440,0,0,0,0,1,Unrestricted,440
08-25-2026,Lunar Netsuite,10-001401,10-001401,CONN HEADER SMD 6POS 2.54MM,Electrical Components,OTS,JIT - Reno,NS,FALSE,Lunar Energy,1760,0,0.638,1122.88,0,0,Unrestricted,760
08-25-2026,Lunar Netsuite,10-001401,10-001401,CONN HEADER SMD 6POS 2.54MM,Electrical Components,OTS,Sienna Corporation - GA,NS,FALSE,Lunar Energy,440,0,0.638,280.72,0,0,Unrestricted,440
08-25-2026,Lunar Netsuite,10-001401,10-001401,CONN HEADER SMD 6POS 2.54MM,Electrical Components,OTS,CCL (Computer Components Ltd),NS,FALSE,Lunar Energy,42240,0,0.6381,26953.344,0,0,Unrestricted,42240
08-25-2026,Lunar Netsuite,10-001403,10-001403,CONN TERM PIN SOLDER 3.6MM,Electrical Components,OTS,NexGen Digital Inc,NS,FALSE,Lunar Energy,14679,0,1.04,15266.16,0,0,Unrestricted,14679
08-25-2026,Lunar Netsuite,10-001403,10-001403,CONN TERM PIN SOLDER 3.6MM,Electrical Components,OTS,JIT - Reno,NS,FALSE,Lunar Energy,1000,0,1.04,1040,0,0,Unrestricted,1000
08-25-2026,Lunar Netsuite,10-001403,10-001403,CONN TERM PIN SOLDER 3.6MM,Electrical Components,OTS,Avnet,NS,FALSE,Lunar Energy,144796,0,1.04,150587.84,0,0,Unrestricted,144796
08-25-2026,CM: Celestica MX,10-0014033MS,10-001403,CONN TERM PIN SOLDER 3.6MM,Electrical Components,OTS,Monterrey Prod,1000,FALSE,Celestica,-18,0,1.04,-18.72,0,0,Unrestricted,-18
08-25-2026,Lunar Netsuite,10-001404,10-001404,CONN HEADER SMD 4POS 2.54MM,Electrical Components,OTS,CCL (Computer Components Ltd),NS,FALSE,Lunar Energy,65840,0,0.333,21924.72,0,0,Unrestricted,65840
08-25-2026,CM: Sienna GA,10-001409 REV-01,10-001409,CONN HEADER SMD 6POS 2.5MM,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,161,0,0.868,139.748,0,1,Unrestricted,161
08-25-2026,CM: Sienna GA,10-001409 REV-01,10-001409,CONN HEADER SMD 6POS 2.5MM,Electrical Components,OTS,ATLN,RIQC,FALSE,Sienna Corporation,2500,0,0.868,2170,0,1,Unrestricted,2500
08-25-2026,CM: Sienna GA,10-001409 REV-01,10-001409,CONN HEADER SMD 6POS 2.5MM,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,2400,0,0.868,2083.2,0,1,Unrestricted,2400
08-25-2026,Lunar Netsuite,10-001409,10-001409,CONN HEADER SMD 6POS 2.5MM,Electrical Components,OTS,JIT - Reno,NS,FALSE,Lunar Energy,8700,0,0.8696,7565.52,0,0,Unrestricted,8700
08-25-2026,CM: Sienna GA,10-001414 REV-01,10-001414,DIODE ZENER 10V 500MW SOD123 AEC-Q,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,4993,0,0.0373,186.2389,0,1,Unrestricted,4993
08-25-2026,CM: Sienna GA,10-001414 REV-01,10-001414,DIODE ZENER 10V 500MW SOD123 AEC-Q,Electrical Components,OTS,ATLN,RIQC,FALSE,Sienna Corporation,3000,0,0.0373,111.9,0,1,Unrestricted,3000
08-25-2026,CM: Celestica MX,10-0014143MS,10-001414,DIODE ZENER 10V 500MW SOD123 AEC-Q,Electrical Components,OTS,Monterrey Prod,1000,FALSE,Celestica,-2,0,0.0373,-0.0746,0,0,Unrestricted,-2
08-25-2026,CM: Qualitel WA,814L-10-001414,10-001414,DIODE ZENER 10V 500MW SOD123 AEC-Q,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,16372,0,0.0373,610.6756,0,0,Unrestricted,16372
08-25-2026,Lunar Netsuite,10-001414,10-001414,DIODE ZENER 10V 500MW SOD123 AEC-Q,Electrical Components,OTS,JIT - Reno,NS,FALSE,Lunar Energy,9693,0,0.0387,375.1191,0,0,Unrestricted,9693
08-25-2026,Lunar Netsuite,10-001420,10-001420,CONN SMA JACK STR 50OHM PCB,Electrical Components,OTS,CA - Ravendale,NS,FALSE,Lunar Energy,75,0,0,0,0,0,Unrestricted,75
08-25-2026,Lunar Netsuite,10-001429,10-001429,CONN HEADER VERT 4POS 2.5MM,Electrical Components,OTS,CCL (Computer Components Ltd),NS,FALSE,Lunar Energy,21600,0,0.16,3456,0,0,Unrestricted,21600
08-25-2026,CM: Celestica MX,10-0014343MS,10-001434,CRYSTAL 12.0000MHZ 8PF SMD,Electrical Components,OTS,Monterrey Prod,1000,FALSE,Celestica,-2,0,0.1421,-0.2842,0,0,Unrestricted,-2
08-25-2026,Lunar Netsuite,10-001434,10-001434,CRYSTAL 12.0000MHZ 8PF SMD,Electrical Components,OTS,JIT - Reno,NS,FALSE,Lunar Energy,3245,0,0.14,454.3,0,0,Unrestricted,0
08-25-2026,CM: Qualitel WA,814L-10-001434,10-001434,CRYSTAL 12.0000MHZ 8PF SMD,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,14717,0,0.129,1898.493,0,0,Unrestricted,14717
08-25-2026,CM: Sienna GA,10-001437 REV-1,10-001437,DIODE RECT 100V 20A DPAK,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,5000,0,0.27,1350,0,1,Unrestricted,5000
08-25-2026,Lunar Netsuite,10-001437,10-001437,DIODE RECT 100V 20A DPAK,Electrical Components,OTS,JIT - Reno,NS,FALSE,Lunar Energy,82500,0,0.27,22275,0,0,Unrestricted,62500
08-25-2026,Lunar Netsuite,10-001437,10-001437,DIODE RECT 100V 20A DPAK,Electrical Components,OTS,CCL (Computer Components Ltd),NS,FALSE,Lunar Energy,91667,0,0.27,24750.09,0,0,Unrestricted,91667
08-25-2026,CM: Celestica MX,10-0014373MS,10-001437,DIODE RECT 100V 20A DPAK,Electrical Components,OTS,Monterrey Prod,1000,FALSE,Celestica,-2,0,0.27,-0.54,0,0,Unrestricted,-2
08-25-2026,CM: Sienna GA,10-001437 REV-1,10-001437,DIODE RECT 100V 20A DPAK,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,490,0,0.27,132.3,0,1,Unrestricted,490
08-25-2026,CM: Qualitel WA,814L-10-001437,10-001437,DIODE RECT 100V 20A DPAK,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,15926,0,0.274,4363.724,0,0,Unrestricted,15926
08-25-2026,CM: Sienna GA,10-001439 REV-01,10-001439,CURRENT SENSOR W/OVERCURRENT FAU,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,9404,0,0.3706,3485.1224,0,1,Unrestricted,9404
08-25-2026,CM: Sienna GA,10-001439 REV-01,10-001439,CURRENT SENSOR W/OVERCURRENT FAU,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,31490,0,0.3706,11670.194,0,1,Unrestricted,31490
08-25-2026,Lunar Netsuite,10-001439,10-001439,CURRENT SENSOR W/OVERCURRENT FAU,Electrical Components,OTS,Sienna Corporation - GA,NS,FALSE,Lunar Energy,96384,0,0.3134,30206.7456,0,0,Unrestricted,90384
08-25-2026,CM: Sienna GA,C10-001439 REV-01,10-001439,CURRENT SENSOR W/OVERCURRENT FAU,Electrical Components,OTS,ATLN,WBRK,TRUE,Lunar Energy,96384,0,0,0,0,1,Unrestricted,96384
08-25-2026,CM: Sienna GA,C10-001440 REV-01,10-001440,IC OPAMP GP 2 CIRCUIT 8TSSOP,Electrical Components,OTS,ATLN,WR72,TRUE,Lunar Energy,4000,0,0,0,0,1,Unrestricted,4000
08-25-2026,CM: Sienna GA,10-001440 REV-01,10-001440,IC OPAMP GP 2 CIRCUIT 8TSSOP,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,10143,0,0.054,547.722,0,1,Unrestricted,10143
08-25-2026,CM: Sienna GA,10-001440 REV-01,10-001440,IC OPAMP GP 2 CIRCUIT 8TSSOP,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,7764,0,0.054,419.256,0,1,Unrestricted,7764
08-25-2026,CM: Sienna GA,C10-001440 REV-01,10-001440,IC OPAMP GP 2 CIRCUIT 8TSSOP,Electrical Components,OTS,ATLN,WT11,TRUE,Lunar Energy,34000,0,0,0,0,1,Unrestricted,34000
08-25-2026,CM: Sienna GA,C10-001440 REV-01,10-001440,IC OPAMP GP 2 CIRCUIT 8TSSOP,Electrical Components,OTS,ATLN,WS51,TRUE,Lunar Energy,26000,0,0,0,0,1,Unrestricted,26000
08-25-2026,CM: Sienna GA,C10-001440 REV-01,10-001440,IC OPAMP GP 2 CIRCUIT 8TSSOP,Electrical Components,OTS,ATLN,WS52,TRUE,Lunar Energy,22000,0,0,0,0,1,Unrestricted,22000
08-25-2026,CM: Sienna GA,10-001440 REV-01,10-001440,IC OPAMP GP 2 CIRCUIT 8TSSOP,Electrical Components,OTS,ATLN,LPAC,FALSE,Sienna Corporation,19857,0,0.054,1072.278,0,1,Unrestricted,19857
08-25-2026,CM: Sienna GA,C10-001440 REV-01,10-001440,IC OPAMP GP 2 CIRCUIT 8TSSOP,Electrical Components,OTS,ATLN,WR61,TRUE,Lunar Energy,12000,0,0,0,0,1,Unrestricted,12000
08-25-2026,Lunar Netsuite,10-001440,10-001440,IC OPAMP GP 2 CIRCUIT 8TSSOP,Electrical Components,OTS,JIT - Reno,NS,FALSE,Lunar Energy,6000,0,0.0546,327.6,0,0,Unrestricted,6000
08-25-2026,Lunar Netsuite,10-001440,10-001440,IC OPAMP GP 2 CIRCUIT 8TSSOP,Electrical Components,OTS,Sienna Corporation - GA,NS,FALSE,Lunar Energy,99994,0,0.0618,6179.6292,0,0,Unrestricted,72000
08-25-2026,CM: Sienna GA,10-001440 REV-01,10-001440,IC OPAMP GP 2 CIRCUIT 8TSSOP,Electrical Components,OTS,ATLN,RIQC,FALSE,Sienna Corporation,34608,0,0.054,1868.832,0,1,Unrestricted,34608
08-25-2026,CM: Sienna GA,C10-001440 REV-01,10-001440,IC OPAMP GP 2 CIRCUIT 8TSSOP,Electrical Components,OTS,ATLN,WBRK,TRUE,Lunar Energy,1994,0,0,0,0,1,Unrestricted,1994
08-25-2026,CM: Sienna GA,10-001451 REV-.01,10-001451,Flat Wire Inductor,Electrical Components,OTS,ATLN,LPAC,FALSE,Sienna Corporation,320,0,0,0,0,,Unrestricted,320
08-25-2026,CM: Sienna GA,10-001453 REV-01,10-001453,Analog Comparators LV Comparator 0.07mA 1.7mV 10nA 23mA,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,2506,0,0.09,225.54,0,1,Unrestricted,2506
08-25-2026,CM: Sienna GA,10-001453 REV-01,10-001453,Analog Comparators LV Comparator 0.07mA 1.7mV 10nA 23mA,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,3901,0,0.09,351.09,0,1,Unrestricted,3901
08-25-2026,CM: Qualitel WA,814L-10-001453,10-001453,Analog Comparators LV Comparator 0.07mA 1.7mV 10nA 23mA,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,8443,0,0.0865,730.3195,0,0,Unrestricted,8443
08-25-2026,Lunar Netsuite,10-001453,10-001453,Analog Comparators LV Comparator 0.07mA 1.7mV 10nA 23mA,Electrical Components,OTS,JIT - Reno,NS,FALSE,Lunar Energy,9735,0,0.09,876.15,0,0,Unrestricted,7235
08-25-2026,CM: Celestica MX,10-0014683MS,10-001468,"Harness,Ground,Frame",Part,MTS,Monterrey Prod,1000,FALSE,Celestica,-4,0,0.6809,-2.7236,0,0,Unrestricted,-4
08-25-2026,CM: Qualitel WA,814L-10-001471,10-001471,RES 10 OHM 1% 1/10W 0603,Electrical Components,OTS,"Seattle, WA",PO Inspection,FALSE,Qualitel,0,5000,0.0027,0,13.5,0,Restricted,0
08-25-2026,Lunar Netsuite,10-001471,10-001471,RES 10 OHM 1% 1/10W 0603,Electrical Components,OTS,CA - Ravendale,NS,FALSE,Lunar Energy,10000,0,0.0027,27,0,0,Unrestricted,10000
08-25-2026,CM: Qualitel WA,814L-10-001471,10-001471,RES 10 OHM 1% 1/10W 0603,Electrical Components,OTS,"Seattle, WA",MRB,FALSE,Qualitel,0,5000,0.0027,0,13.5,0,Restricted,0
08-25-2026,CM: Qualitel WA,814L-10-001471,10-001471,RES 10 OHM 1% 1/10W 0603,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,63338,0,0.0027,171.0126,0,0,Unrestricted,63338
08-25-2026,CM: Sienna GA,10-001480 REV-02,10-001480,"Screw,6-19xPLAST 48/2, 0.5"",BHT T-15,T/F,Steel,ZnNi BC",Part,OTS,ATLN,RQ72,FALSE,Sienna Corporation,53000,0,0.0092,487.6,0,2,Unrestricted,53000
08-25-2026,CM: Qualitel WA,814L-10-001480,10-001480,"Screw,6-19xPLAST 48/2, 0.5"",BHT T-15,T/F,Steel,ZnNi BC",Part,OTS,"Seattle, WA",Stock,FALSE,Qualitel,36974,0,0.01,369.74,0,0,Unrestricted,36974
08-25-2026,CM: Sienna GA,10-001480 REV-02,10-001480,"Screw,6-19xPLAST 48/2, 0.5"",BHT T-15,T/F,Steel,ZnNi BC",Part,OTS,ATLN,LINE,FALSE,Sienna Corporation,15495,0,0.0092,142.554,0,2,Unrestricted,15495
08-25-2026,CM: Sienna GA,10-001480 REV-02,10-001480,"Screw,6-19xPLAST 48/2, 0.5"",BHT T-15,T/F,Steel,ZnNi BC",Part,OTS,ATLN,MAIN,FALSE,Sienna Corporation,18000,0,0.0092,165.6,0,2,Unrestricted,18000
08-25-2026,CM: Celestica MX,10-0014803MS,10-001480,"Screw,6-19xPLAST 48/2, 0.5"",BHT T-15,T/F,Steel,ZnNi BC",Part,OTS,Monterrey Prod,1000,FALSE,Celestica,1141,0,0.0191,21.7931,0,0,Unrestricted,1141
08-25-2026,CM: Celestica MX,10-0015083MS,10-001508,"Insulator,Busbar,Battery Block",Part,MTS,Monterrey Prod,1000,FALSE,Celestica,-2,0,0.19,-0.38,0,0,Unrestricted,-2
08-25-2026,CM: Sienna GA,10-001515 REV-01,10-001515,"Grommet,Vibration Damping,4mm Shldr,Shore 40A,High Temp",Part,OTS,ATLN,PAWH,FALSE,Sienna Corporation,4171,0,0.395,1647.545,0,1,Unrestricted,4171
08-25-2026,CM: Sienna GA,10-001515 REV-01,10-001515,"Grommet,Vibration Damping,4mm Shldr,Shore 40A,High Temp",Part,OTS,ATLN,LINE,FALSE,Sienna Corporation,5251,0,0.395,2074.145,0,1,Unrestricted,5251
08-25-2026,CM: Sienna GA,10-001515 REV-01,10-001515,"Grommet,Vibration Damping,4mm Shldr,Shore 40A,High Temp",Part,OTS,ATLN,MAIN,FALSE,Sienna Corporation,5890,0,0.395,2326.55,0,1,Unrestricted,5890
08-25-2026,CM: Sienna GA,10-001525 REV-01,10-001525,FIXED IND 33UH 1.1A 286 MOHM SMD,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,3578,0,0.08,286.24,0,1,Unrestricted,3578
08-25-2026,CM: Sienna GA,10-001525 REV-01,10-001525,FIXED IND 33UH 1.1A 286 MOHM SMD,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,18000,0,0.08,1440,0,1,Unrestricted,18000
